SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,Resp_Amp_mean_rate,Resp_Amp_mean,Resp_Amp_std,Resp_Amp_SDNN,Resp_RVT_mean,label,subject_idx
-0.2228207941309138,-0.11221125918385144,-0.2671659354123198,-0.5402161038223677,-0.2698336390602492,0.029873441741776318,-0.3083077640542455,-0.3735425876415411,0.24231052277927914,-0.46539291483363737,-0.38646051779830176,0.6612470491953776,1.0876927157119538,0.3820696232342886,0.46629416796486867,-1.0764802938157396,-0.48252156132840335,-1.1565589478766969,-1.0552137298063762,0.5362409143035048,0.733957517774784,-0.6141458576852808,-0.6555228191917962,-0.9528328941401367,0.4040856490436734,0,3
-0.2810569891312774,-0.25594692292744076,-0.1511655341335855,-0.3467617405878153,-0.22568388530816408,0.029873441741776318,-0.45704385630363675,-0.5354101650569572,0.3874269570230938,-0.2621201056672918,-0.6249690036004897,0.47371985104868336,0.6251673338109184,1.1154361019602885,-0.7246199370915983,-1.1125239933039006,-0.10606623709517153,-1.1846674807869906,-1.0552137298063762,-0.14661591325432172,1.561762501792635,-0.7271313582071751,-0.6591173873949263,-0.30315888947004727,0.39833396311203123,0,3
-0.32596621879367077,-0.30412449953622067,-0.11207189028338295,-0.33232107160543295,-0.22768909909543192,-0.16837758072637188,-0.8287139754648188,-0.5673307639625147,0.8234982320642099,-0.3391222330669323,-0.6543497255987897,-0.40067587004314403,-0.9936714954191225,0.4612869528871931,-1.2820181363612104,-1.1829988201455082,0.25264919179330175,-1.4376442769796325,-1.0552137298063762,-0.653670758318794,1.6725250958211595,-0.5113446495606303,-0.8167512760631863,-0.3235614027905322,0.13398004471383992,0,3
-0.3664625567397559,-0.3078403533288234,-0.10721591734295875,-0.2244154872218462,-0.27251534291707485,0.029873441741776318,-0.6613321978622152,-0.3534604259022353,0.6586620443425252,0.28789476723241525,-0.37335295151100006,0.0332241352520534,0.04469865293768959,0.853915792839128,-1.051610891549173,-1.2602247517345904,0.10231567859302436,-1.4376442769796325,-1.0552137298063762,-0.4453488998227572,1.6534999414773572,-0.393888644897927,-0.7420898027646177,-0.27723310583012567,0.3609172686800864,0,3
-0.40511653355486643,-0.33168122119979593,-0.08792451037117939,-0.19875179558863615,-0.7611877168457526,-0.16837758072637188,-0.9923862372122472,-1.4371241306941516,0.9065250476763489,-0.2266104389661135,-1.6576454839150145,0.9273995470222327,-0.43134061966633996,-0.30858849563306845,2.3171084129784543,-1.3222076849493525,-0.5822977717757138,-1.4376442769796325,-1.3014613404296864,0.33549819404921444,0.42209808319805553,-0.6801177984822927,-0.7896034968061186,-0.7414515616906189,-0.635844777858648,0,3
-0.43540390326183703,-0.39731556140739216,-0.021209668087426806,-0.2225385458795107,-0.7582690104868367,0.029873441741776318,-0.7660481227719075,-1.3791443242471186,0.6401172654078476,-0.44577842911446364,-1.6107247082842033,0.9340426937256826,0.33279562077104907,-0.14664670563211094,1.934630647581756,-1.2938372644875396,-0.44772351728055426,-1.4376442769796325,-1.2002963676323037,0.648070522653264,0.7279704162026367,-0.6868809514703966,-0.8721949380865056,-0.6649437773770879,-0.6229923615062269,0,3
-0.46030433790063213,-0.4712365892223938,0.041277756589191736,-0.26293486937326854,-0.7819046655448832,0.22812446420992452,-0.3307420661732558,-1.2303039444263624,0.1434275605924871,-0.275152756460722,-1.5287383937032952,0.3989383299636396,0.04523671851973878,-0.4014659010987507,1.5031495018036563,-1.2471614380194258,-0.5681588650736129,-1.3774836259447654,-1.2002963676323037,0.5160090137736889,0.8286054334275706,-0.48651551899767626,-0.8230410432636519,-0.8885768731103657,0.10079392062021099,0,3
-0.48780767336856606,-0.4420369409669822,0.017863722444808026,-0.3574466915561592,-0.9896671522462689,0.22812446420992452,-0.18797978813939284,-0.7998094219813484,0.04737799916817396,0.16158760042542714,-0.7644145232015959,2.2398536103055084,2.666692963434894,2.3620788098807814,0.07414004553987932,-1.1909531897274488,-0.5507712926929863,-1.2328295640422398,-1.1564488586181816,0.5181847734882427,-0.17840119998685966,-0.6976723406431666,-0.99350235683246,-0.16721199856141492,-0.7142891447804179,0,3
-0.5070017610571816,-0.40577925350359717,-0.014321050021897208,-0.40934636348220055,0.38543014251439167,-0.16837758072637188,0.012900930506125648,0.04719262731877534,-0.04711864068438719,1.3632751044619351,0.25465992317881686,0.9501326643713719,2.4615127894204303,1.3616183558146249,-0.37527373103381934,-1.1214794397768109,-0.3410424136700567,-1.2328295640422398,-0.9606434223647173,0.6838086091884399,-0.16124206518627243,-0.37691801681904763,-0.9666246804533558,-0.2445330995151997,-0.9850185947255561,0,3
-0.5186334214293868,-0.5054180891309665,0.13147382089473642,0.11241595306656867,0.4642452648192019,0.42637548667807273,1.7038802319792752,2.5039187064472737,-1.4145127890136735,2.0734036406499414,2.3461044868162158,0.39998858965557915,0.39263188764804846,0.7828568678481392,-0.46273260595431626,-1.0513004977305638,-0.16740523673674002,-1.2328295640422398,-0.9606434223647173,0.8620837911052883,0.6500570796433268,0.8946934694011023,0.3226051720024774,0.19053919875339942,1.3932468359711676,0,3
-0.5412184673582194,-0.4653903317295979,0.0879544825971112,-0.05658420503026554,0.4642685477087466,0.624626509146221,2.3362885209506743,2.3316748248721626,-2.0747772749332767,1.6906364457248033,2.1940627005759694,-0.8735130830855262,-0.24709343273306977,-0.3524422179130009,-1.1215525499114543,-0.9907821942528361,-0.44309551079916093,-0.8348630816735164,-0.9606434223647173,0.5610600787690798,-0.06547929092165292,1.1977880344319372,1.0350070919198617,0.872663229823847,0.8106439893302919,0,3
-0.5709916070574229,-0.26941087954671655,-0.10455413149387244,0.05988279771299352,0.46051553666518363,0.8228775316143692,3.2972435169268994,2.5640374109355255,-3.0010950127318536,0.21780229000366988,1.5829590618565912,-1.4082970124302234,0.6334419933243982,-0.7640907885720679,-1.6816662481135527,-0.9402500026185241,-0.7000211843543829,-0.8348630816735164,-0.9606434223647173,0.34791370410483485,-1.1014930157894023,1.5417194291934186,0.8319516952926218,3.477476007681,1.1720549726655922,0,3
-0.6083424982771127,-0.1862174446232615,-0.21050495641403352,0.2864185345594106,0.20080995744504804,1.2193795765506656,3.1552653533739807,2.9298475297394755,-2.751659698150019,1.054626690119143,2.4689014533055893,-1.7059204887509618,-0.06488518766234234,-1.1597392250864418,-1.8375065252194067,-0.8784741887605144,-0.32923441928451636,-0.8348630816735164,-0.8018803617263837,0.6197692215779654,-1.1423676119288648,1.6458293183980819,0.7881446545575749,3.472309837634919,1.0946947786899512,0,3
-0.6533954885384555,-0.3108451038997255,-0.09696076115135854,-0.49366331621867604,-0.9491170753455278,0.624626509146221,1.3447985195312435,0.9242418569999131,-1.354810367135784,0.024669409224865498,0.8191628533576726,-1.9286986874947014,0.100278080081655,-1.195549295788021,-2.4048372826520366,-0.7666889130733295,0.44944748060932566,-0.8348630816735164,-0.636171855660213,1.2895013605472296,-0.4946571193351486,0.00032241487721851997,-0.7921110347634644,2.7829488413433876,-0.21559323985210457,0,3
-0.6857603122406897,-0.44494153025412553,0.01546611470339554,-0.4686116198919098,-0.9426844184349848,0.22812446420992452,0.13040758744717101,0.1936270848889489,-0.14841271794310398,0.9891321016599485,0.5349706088675054,0.8317416359708125,1.0986698359183393,0.911578675938691,-0.019050748467662883,-0.5992575702053526,0.778188425772836,-0.7221772318271753,-0.4974734151467416,1.5722479448691897,-0.13201081850802238,0.2048869151973259,-0.9029231914948271,-0.42225345854571844,0.1552409979355636,0,3
-0.7054788283471964,-0.5092141306749193,0.0705115832185212,-0.7136535989055048,-1.3108145796476902,0.22812446420992452,-0.001418204046813369,-0.08936733551477025,-0.052785442209345015,0.952083778012977,0.15671783574055337,0.2924325698512401,1.9703840038709357,-0.28950864038479923,1.0427135316567526,-0.41417176788086774,0.600805092368425,-0.4483078246056883,-0.26034608639836865,1.4369058994763622,-0.5553702291754894,0.061673066423507346,-0.8437320075291297,-0.9132224694216973,-0.23178039203692524,0,3
-0.705465382588996,-0.5259497224862925,0.22095589464498916,-0.379351570088803,0.1769699341651959,0.22812446420992452,0.17667766206450794,-0.7208547833737579,-0.3633707656041186,-1.249924447093373,-0.8936591064198967,-0.9194280056193189,2.2058973049611312,-0.9683828611912426,-0.1351058947957373,-0.2474110972157079,0.07941859093524072,-0.35156412775324514,-0.22309324273997042,1.0663956524516613,1.0419395906901097,1.3990206809085157,1.5467769506397415,-0.16549237417689436,1.3756088860587092,0,3
-0.6952877929218411,-0.45316093844639904,0.3332507861727622,-0.32283909884927253,0.17459451148861355,0.42637548667807273,0.36698327370083944,-0.7749988491266715,-0.5823690328709112,-1.427032793408274,-0.994403205459913,-1.513273043320574,0.4208715526814172,-1.0750703647766875,-1.4576571193167198,-0.1438908701455921,-0.31194644363549145,-0.04102776864579307,-0.1586198654856051,0.7593950718657823,0.39596141338278384,1.3144835981053837,1.3696096087173413,1.7023537006566591,1.1418825271024302,0,3
-0.6741030190917109,-0.4044294645920858,0.38563606304784875,-0.33342322569576077,0.17601653453278185,0.22812446420992452,0.12944401592292656,-0.38184636692915763,-0.2590858764294631,-1.419544147261683,-0.4538616895177977,-1.6104750398280896,-0.3233738702942742,-1.2968345270553467,-1.3189706169860564,-0.07057061785526807,-0.567187616855047,-0.04102776864579307,-0.1586198654856051,0.5609905153301765,-0.23197643486122738,1.019213137451532,1.5117924568330698,1.8152555928813625,1.1961186576448146,0,3
-0.6580729615530314,-0.5178406125930424,0.2596305228891402,-0.15906001894576174,0.7416435025576157,0.029873441741776318,0.31659935715418025,0.4434703320947259,-0.32791390328473585,-0.9254363485058937,0.5162530126602218,0.4215784827059903,-0.3000949827863645,1.151367609919093,-0.8279761375431659,-0.04103145245178134,-0.7429856675281319,-0.012751423598721643,-0.1586198654856051,0.287928387177313,-1.0756902871369982,1.7602791350602314,1.3842949403527542,1.4833878080445484,1.44837356219414,0,3
-0.6580315224155906,-0.5308140376827921,0.12265245855111925,-0.4207983713730718,0.748075192881741,0.029873441741776318,-0.4021379606364315,0.02900034063068479,0.41330898321883075,-1.126133079540596,0.01681149067736839,-0.06847279715890754,-0.33432692355156407,0.362077019554328,-0.6521454376484821,-0.05119016375915741,-0.6915623243716713,-0.012751423598721643,-0.1586198654856051,0.08517867783734763,-0.8759010419608853,-0.2806391042402278,-0.4608293744953388,-0.35815066089526815,-0.6916660525234187,0,3
-0.6636390274297181,-0.5028867321735979,0.06716533886982928,-0.47420340970253794,0.745433823805853,-0.16837758072637188,-0.7025147964648052,0.15213826082155424,0.7926374549057407,-0.49072490445928835,0.20979984850599576,0.19382140648229548,-1.037755562635434,0.7543320162338669,-0.7217310963628707,-0.05620047962726134,-0.6967691823559558,-0.012751423598721643,-0.19257537646614137,0.05758127070881005,-0.37705200328159666,-0.48140100082394766,-0.4544493232631502,-0.4385888654280716,-0.8100472479316305,0,3
-0.6795608197997577,-0.5009524569775391,0.06630581018907626,-0.33867328633679794,0.8292021946930507,-0.16837758072637188,-0.7209699780984895,0.7259021496662649,0.9435438239467289,1.1319827506403402,1.1552236633953978,0.9736104690180515,-0.7292518251696031,0.7227997491203357,0.4287206494998707,-0.058182907756176475,-0.7155141440710079,-0.012751423598721643,-0.25697859770608406,0.3216871859722785,-0.5864731547492877,-0.015416211402035413,0.09673518353766644,-0.28450458231010217,-0.30990247868658777,0,3
-0.689248086251978,-0.558346007761656,0.14584114197215892,-0.6191561259352772,-0.6148257621219909,-0.16837758072637188,-0.8834316782519057,0.280062479042459,1.0488102179606715,1.0089187827521928,0.6096120749174252,1.374705815761339,-0.6624142656213506,0.6249097220731282,1.1588351323755743,-0.03688413390347877,-0.6234518085375191,0.03566237786169442,-0.10782691104364595,0.5387822469889784,0.3790710671286309,-0.21686008169462065,0.018854513235107236,-0.0745884303953185,-0.08317202299733925,0,3
-0.6874461880322927,-0.5463554334121502,0.21005323071749632,-0.5317729237472977,-0.6184211825343755,0.029873441741776318,-0.7606638888528473,0.25768991378715844,0.8949593344018157,1.0340900986932104,0.56617508334062,1.2359739548116837,-0.8030256642352275,0.884281419385457,0.5701261083151745,-0.00638827432832652,-0.7209329341944829,0.03566237786169442,-0.10782691104364595,0.4145555429893855,0.9367309480886858,-0.28891604436802937,0.07309731516206457,0.059422321007288934,0.04628201624028735,0,3
-0.6905749308009029,-0.5509186033205553,0.21465504682283618,-0.4952543510369535,-0.6161409678854123,0.029873441741776318,-0.4895249055037478,0.3921769809100852,0.6004087883759616,0.7624240726340415,0.7531657560788221,-1.4168782529837585,-1.3394935944887563,-1.384901071592111,-0.5334937315662314,0.04651099566886918,-0.5779607075548121,0.11243643043757084,0.09576584281072631,0.5066971051813776,1.028971506951962,-0.14339055248522656,0.5257820342825227,-0.29252487503784047,0.3577660106294375,0,3
-0.6850422380655236,-0.5807515971593694,0.17778247828806476,-0.23549463828109143,-0.6107319614246537,0.22812446420992452,-0.3381402307904576,-0.36967545751814496,0.27335533209511104,-0.8774647434827816,-0.4514050020092447,0.431773237720958,0.36799891634859866,0.5550214750373008,-0.13346749110492873,0.12099999290086703,-0.22207083832100655,0.11243643043757084,0.09576584281072631,0.7921640476219708,1.3363326677171605,-0.6598769981048697,-0.47764270972828426,-0.21862850568684405,-0.04640206439435228,0,3
-0.6867822216749021,-0.604989835884672,0.1677750742989516,-0.5652167949455731,-1.070803165486143,0.029873441741776318,-0.5570629759846629,-0.26316603445703224,0.5621442559634079,-0.195172123863005,-0.06452990365105318,0.7557784499831042,-0.2332883688525298,0.5491975320475345,0.35918048872292313,0.19917768724835874,-0.0675648021313278,0.30634335448440186,0.09576584281072631,0.9586120698625822,0.08025102611275543,-0.8802513024300554,-0.7923750422091579,-0.47216452090174266,-0.8894307817381106,0,3
-0.6875979288197693,-0.6184029224009776,0.19120094954810132,-0.35591914244227996,-0.2605540634518164,0.029873441741776318,-0.6019271356151482,-0.17544532186006234,0.6358420568290173,0.4889225740610902,0.13611766113415497,0.7538842558226911,-0.8831271658716463,0.7124478848448598,0.12829645253358848,0.29259344855691455,-0.33773589317142283,0.4600592717729326,0.27929397654023624,0.7403349675616432,0.8666697669752126,-0.802790595123417,-0.8345291227934144,-0.2072218871915001,-0.3299416450840424,0,3
-0.67926388319452,-0.5649269736083395,0.23386729994886835,-0.12868015470947308,-0.11412199223566209,0.029873441741776318,-0.01714315562146613,0.6331922459731142,0.09950984877402808,0.762188094017511,0.9879453308812621,-0.22567641524352774,-1.3860389191482174,0.39659202225835916,-0.9401966806565301,0.3429283836609862,-0.7070567247718902,0.4681142543382705,0.27929397654023624,0.34568174147712627,2.1462190359661024,0.9190599107641803,0.8471832405481429,0.15164076584565844,1.341022946356286,0,3
-0.6780637647244646,-0.5697270645806871,0.22430410410345175,-0.36292227083123907,-0.11327243542062586,0.029873441741776318,-0.50776401325319,0.6354462845143747,0.665386296246326,0.04249368287554119,0.9405378740256565,-0.9553147240827189,-1.2076851781397886,-0.576827709550405,-0.9555873995503762,0.34415630556173216,-0.7276033371464188,0.4681142543382705,0.27929397654023624,0.09579362755848979,1.360876896286431,0.13677055471278293,1.0559511729680118,1.0199700519552723,0.5160292797862598,0,3
-0.6728850765047711,-0.5890150125017477,0.20068822317838406,-0.3785537068586313,-0.1149407620299254,0.029873441741776318,-0.9036040775684369,0.02532261187954633,1.0105315292283277,-1.4019110974814588,0.039716410316115544,-1.7131794523341257,-1.2218681747240712,-2.133359246911347,1.1335004603803442,0.3435596045577552,-0.7274482361837303,0.5409447216998668,0.27929397654023624,0.12127849189816726,0.4501517324676326,-0.08232938229616707,1.1135664528462874,0.9565325912874953,-0.2940187437944601,0,3
-0.6640790680255637,-0.5621710339023922,0.2230086219784242,-0.5417418743871119,-0.6574672115562121,0.029873441741776318,0.28247890215961663,3.375220229654925,0.13209395754255948,0.0759023182774077,1.8123765872393776,-2.1397746698947473,-1.1404334135661645,-2.496976258316007,0.956382633713915,0.33432306752925256,-0.7758779904832169,0.5409447216998668,0.21468028725702576,0.26304435312595453,-1.3002352295388433,-0.02956970289876952,1.1780243341948955,0.09953667280913252,-0.5466046939927726,0,3
-0.6565971439872076,-0.5299042743312948,0.2733474597724837,-0.8327003317892009,-1.0190256879743005,-0.36662860319452006,-1.2386738119197382,-1.712478494781678,1.1776327281176144,-1.9377807582040727,-1.9768221865672322,-0.4905559551180429,0.6701443428178839,-0.8617232743682428,0.6691927316581802,0.3593154699107001,-0.6381582308373916,0.5651935754642694,0.21468028725702576,0.5156755478357776,-0.23665568721527383,-1.5887063877606193,-0.9087091291704623,-0.6754564523218798,-2.0266323199480007,0,3
-0.6466263586457831,-0.548157299126377,0.2570687031171292,-0.5041105916820302,-1.0278318531040527,0.22812446420992452,-0.2690092818217762,-0.5443999814638129,0.15476116364240872,-0.5360259745385384,-0.8505822673103342,0.12922355889462403,-0.03779588743908124,0.017171222839482574,0.17069409957185916,0.42485395208304383,-0.410403291212707,0.5651935754642694,0.3030067094150735,0.6891445259002378,0.49437210988301994,-1.1355564748956433,-1.1797143841264415,-1.0361522704464134,-1.327552103280829,0,3
-0.6414626003481579,-0.6058116962902087,0.18784743301142126,-0.5644062847606605,-1.0297004508687204,0.22812446420992452,0.045637296754371656,-0.3559689547581163,-0.17496273249523558,-0.05603161984364696,-0.635924951969391,1.8321324017855238,0.25701401858756334,1.5863159138576286,0.4358881303042643,0.4992196639836415,-0.21998965713161023,0.5651935754642694,0.43223408798149454,0.8629878228245947,0.5016699100986073,-1.0099347153062328,-1.3204167525565245,-0.9909228368005806,-1.1724895528944872,0,3
-0.6410701184913271,-0.601701315903598,0.16036752258500356,-0.4368001130028251,-1.0334251916981663,0.42637548667807273,0.12126761470533462,0.13359819812543336,-0.1724966244241867,0.8079479173570208,0.07183989018024725,1.3150623620111836,-0.409282581194448,1.0311325591751663,0.477882214269799,0.5896272632060325,-0.3033863566739537,0.5651935754642694,0.43223408798149454,0.7987009451953466,-0.15945302337132572,-1.1070187657399508,-1.1882571646359124,-0.6654162020391702,-0.949972165294165,0,3
-0.6374274477607959,-0.5777011279295119,0.21027849109812582,-0.7129221182599608,-0.8958315441813238,0.029873441741776318,-0.21392816563850225,0.7525567469343692,0.35097416644424684,1.501513900384255,1.1881376434130557,0.7076924043054713,-1.1742052869718054,0.7313686314855963,0.037178018024948696,0.6620795867632991,-0.5380809175189807,0.6988559424078444,0.43223408798149454,0.603333196612989,-0.7269118019220929,-0.39972083015279325,-0.21751113550943027,-0.39930308628132166,-0.8179617676985825,0,3
-0.6309356860473329,-0.5361217469078008,0.2690826588409069,-0.6072799803288136,-0.8962705423076852,-0.16837758072637188,-0.8908716916431667,-0.02901626530017801,1.003170242933644,0.592692291364747,0.2724860791516978,0.9234655480913663,-1.0939028901328913,1.1833593015801966,-0.21707587753094845,0.699878869370599,-0.7736318131096064,0.8607946543984909,0.43223408798149454,0.36187433839383853,-1.391266856459775,-0.640554058118704,-0.13665443528379478,-0.5595004307835599,-1.0321012497459823,0,3
-0.6216016351718835,-0.5652459119896635,0.2424121652586622,-0.6384552442137917,-0.893172711892313,-0.36662860319452006,-1.2855982603150768,-0.49805152202588554,1.4058326032527528,0.0588673323303907,-0.3265822275561952,0.06470778301616752,-1.4198061086907519,0.9968515523341099,-1.1475015175170482,0.718790839207389,-0.8717926381210259,0.8607946543984909,0.4594546215774616,0.22959742626789198,-1.2590246647732444,-0.6201365738859008,-0.1371328938780599,-0.7203798832640365,-0.9024462030781399,0,3
-0.6116912663465389,-0.5701467301082115,0.23354590985897009,-0.8273606714828254,-1.2889125445620306,-0.36662860319452006,-1.5814111130705162,-1.630341681735067,1.6330313434518111,-1.5932662340657344,-1.4600628946247662,0.10224359501399301,2.104908067822096,-0.8349371732601648,2.013347039892451,0.736504475622969,-0.792587190454803,0.8607946543984909,0.4594546215774616,0.3294481078131321,-0.8446822300279012,-0.8350760222070275,-0.12348028237889806,-0.9861264032308978,-1.735462843072832,0,3
-0.5968338447805271,-0.49729832034000665,0.29288538473891135,-0.645558211285098,-1.1269920853275415,0.029873441741776318,-1.1106741962343267,-1.8644823698241624,1.0039063715631122,-1.5852452072587502,-2.1754017099144285,0.05991701805347493,2.5323001616781684,-0.4189975865777315,0.8599217826625791,0.7754872974117106,-0.5180724004667296,0.9054326827814048,0.6125350450475651,0.6108344501108127,-1.0360151718505308,-1.1404384379184511,-1.1977393307375066,-1.156732800330539,-1.637963361309438,0,3
-0.5801169248422459,-0.4639768177158506,0.32451115434749,-0.30903375832566693,-0.22585483389488847,0.22812446420992452,-0.372874371278893,-0.27102419017140544,0.3238933937720678,-0.3181891772707643,-0.37591067596985656,0.4407612860274686,1.5536856647005568,0.1820019684589271,0.43036155415707783,0.8422339758317762,-0.32300573750497913,0.9054326827814048,0.6227076671388414,0.7820576680973272,-0.9359824164102758,-0.40674186050094935,-0.34975366828401094,-0.7220491700235935,-0.4622194233395062,0,3
-0.564001364164626,-0.49632159917802354,0.3028550497407563,-0.6637294823200909,-0.22720472594706403,-0.16837758072637188,-0.5016498608972975,-0.3212318589228738,0.4646779941578553,-0.6561377423065704,-0.45917161839830983,0.0715480877066614,0.09273162573530468,0.6839697996831775,-0.8189481717119745,0.9107707572637727,-0.4168549756474712,0.9054326827814048,0.7862413367579116,0.6840533242161447,-1.9788025823676028,0.3490043563904321,1.130927821722782,0.8874696368232303,-0.627863193361085,0,3
-0.5563517838815215,-0.5664387758103393,0.20944939207478505,-0.7701281614478684,-0.22390664403322183,-0.16837758072637188,-0.42078216294455406,-0.3891355552299084,0.3580576683504441,-0.8290275741743457,-0.564395253232997,0.4876255898541483,-0.35118974841608164,0.9425864141425014,-0.5230642475148336,0.9450342165665149,-0.6829849112942821,1.282590460189672,0.7862413367579116,0.29468422626762686,-2.045976356660811,0.16024643616932654,1.181340156544627,1.0009359489179825,-0.845439578298198,0,3
-0.5592739040068039,-0.5460472874653454,0.12071748891683266,-0.8766078093537774,-0.25073005888105343,-0.16837758072637188,-0.3490744269519465,-0.38963606639017,0.2737639956666307,-0.5667968945139461,-0.5842036938529923,0.3530541988536073,0.3045944773912896,0.3317293393539876,0.05602399315663765,0.9472286954654383,-0.7100804921588814,1.3150621086561902,0.7862413367579116,0.03264668409562641,-2.026700827262148,0.5902291824797111,1.2810442029044877,0.909559953189311,-0.8264075340341708,0,3
-0.5620529346375599,-0.5686838274441305,0.14076491052884962,-0.7837292925165659,-1.392550244696676,0.029873441741776318,-0.8600595003475343,-1.9194569311532068,0.6935432163234811,-1.6686283071819896,-2.284462818595257,-0.08713442917077117,0.5695713967405429,-0.9443686094180529,1.887817132685195,0.9232225757351924,-0.6940612279778121,1.0959833640926784,0.7862413367579116,-0.0134209283782892,-0.938811895355321,-1.1245194202479798,-0.9440940680686409,-1.3132011422422516,-1.458773556524833,0,3
-0.033804945646618734,-0.0074589965600644,0.0035605261261460264,-6.021629818619018e-06,-0.009612607155612428,6.150684931506852,63.880713261798086,5.164790618105056,-595.0134092543292,-108.91278804414854,-63.749336255143575,-0.058084728594124675,-0.0018093437580534273,-0.09239909203574466,-0.07566670903469985,0.7428084856843284,-0.02570141117050223,0.8037422911761567,0.6716931486782975,0.0024727227303089263,-2.765888396031844,10.086407142852167,1.0038045440803183,828.7883308694243,1.8982607287164441,1,3
0.04654846844417104,0.06173157886931689,0.007409505273411954,-1.6438235603685562e-05,-0.015368460969690509,-43.84931506849315,56.42025758118975,5.986643800692817,-559.5412887822088,-102.54271444493986,-54.55397089618122,-0.05451858202743607,-0.0017396939729952504,-0.08337506265008135,-0.19294431328764056,0.770136976895266,-0.017653573406477496,0.8037422911761567,0.7103894377407975,0.0029841530076174967,-3.695877451946046,9.723678751555724,0.9677663477858065,605.2247478346549,1.3441644467131577,1,3
0.23697835341192963,0.22130788358924336,0.01610574588267636,-1.582318094041127e-05,-0.0155085617489253,-42.84931506849315,48.470673273381884,3.0698989102276917,-520.1885201720144,-98.12644735581057,-62.661576735883024,-0.04151900762673663,-0.0013156206663541056,-0.05127907944237641,-0.21583323870153137,0.8050986773347191,-0.00833516578151755,0.8467415587542817,0.7744458342251725,0.003578278464827013,-3.487671707897416,8.313716600948535,-1.150888282895074,549.3672822746087,1.7436560001261072,1,3
0.7795336197810787,0.7743420891673134,0.0447554668669122,-1.4533817039677325e-05,0.07988454387572323,-46.84931506849315,42.66927343370791,2.2572394983279063,-485.525972714261,-87.83385462391537,-57.37541134403097,-0.017373469183556506,-0.0004152156302984803,0.005994466154925576,-0.21140629611340578,0.8504973894929222,0.00014149759934373174,0.8749092833636567,0.8221753264126725,0.0040695602753418195,-3.744006731603214,7.645703277061148,-0.8072140464217361,604.4073585913018,1.0160979142196749,1,3
2.008098834575426,1.723067786628727,0.09879118834873826,2.0996942825678244e-05,0.4720943629641557,-43.84931506849315,39.93499500760499,2.3111431871027373,-467.43768748505886,-83.68651961677321,-54.731475148280936,-0.0480541576749894,-0.0008491291954411325,-0.05091654866491192,-0.36548632861069613,0.9309913164948753,0.06757335354612298,0.9283150450824067,1.2092297697720475,0.007199836613350309,-2.1727412744423926,7.334240989176525,-0.31215769374441305,673.7467134480053,1.0647438545567893,1,3
2.9437610344667675,1.5084860549076133,0.08118361744863681,3.5523489921277624e-05,0.7033140633323247,-44.84931506849315,35.305083220005834,4.017503010508471,-431.00726214473366,-76.39341661355661,-31.188699305265914,-0.033005842233718476,-0.0009401113693195198,-0.0207019346267215,-0.2710848649768961,1.1574698931550316,0.30418469746635385,0.9565438048480317,1.9271557951626725,0.01940526828474456,-1.0813928082140887,6.466715762874202,-0.4697606310661331,675.9924604105413,1.2319464619493674,1,3
3.4915253241323807,0.8760388325646244,0.009001197814604176,6.848365844853071e-05,1.012689704818368,-43.84931506849315,30.50923417674283,4.944371702611169,-390.0110268129222,-59.67905606253626,-13.512766947497767,-0.03616655679830812,-0.0007402142100611853,-0.03226762577716011,-0.25552343644503883,1.5703307635163597,0.5890394671730799,1.0055550353167817,2.7268078947720475,0.03673082417254423,-0.37232977726160144,5.66723067965253,0.5495059452680944,318.9048949508481,1.4431867480209064,1,3
3.145793887090141,1.2260436157874197,-0.07028411648438627,5.7431469678969246e-05,1.0264562556387173,-44.84931506849315,28.095394648197036,4.133436863726753,-370.82766444358424,-62.568262001322104,-17.863417799591033,-0.044394555336229005,-0.0015099579403567553,-0.034589633042705334,-0.37617482953585474,2.0973197466706566,0.7001703604035181,1.0962532775042817,2.9288647795376725,0.04414427314195184,0.618256952754054,5.16688926217954,0.0971726941689246,470.1092673879409,1.0986258794390733,1,3
2.2793320074160395,1.1331578315398938,-0.0635849185111561,4.8449311758028095e-05,1.0318744784089546,-46.84931506849315,29.227544455392454,4.851867359654139,-379.31416270142404,-64.75048916464189,-13.78660952047133,-0.047600624576608984,-0.001492307733484381,-0.03604730505884671,-0.4238184825276994,2.5440894610261253,0.4779916628174586,1.5242623107074067,2.9288647795376725,0.027389971080999716,-0.3686469865292459,5.774429875332618,-0.23431853879110331,635.6013075962987,1.0091851675043046,1,3
1.5787893546134715,0.6273194929249646,-0.02984556223178464,5.372426622917521e-05,0.8918399991641801,-45.84931506849315,36.99248871388638,6.672959479761745,-438.30331379423365,-75.55135238150979,-12.527648047490274,-0.05597923745243634,-0.0017490740697706545,-0.08559072322796084,-0.2422857904554096,2.7563468462800316,0.19707890589759774,2.2001045958636567,2.9288647795376725,0.001518576218217849,-0.5722345543117076,6.744645701106098,0.19464772134070962,780.8176343033047,1.7282268078111644,1,3
